,prompt,completion,predicted_result,NRMSE
1144,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'mexicana_s' ) and    unit_price between 10 and 21  ,12.0,20,0.21714771950487485
1145,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_s' ) and pizza_category in ( 'Chicken' ) and    unit_price between 9 and 29  ,12.0,12,0.21714771950487485
1146,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 22  ,20.0,20,0.21714771950487485
1147,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'veggie_veg_s' ) and    unit_price between 11 and 12  ,12.0,12,0.21714771950487485
1148,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'ckn_alfredo_l' ) and    unit_price between 17 and 30  ,20.0,21,0.21714771950487485
1149,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_category in ( 'Supreme' ) and    unit_price between 15 and 27  ,24.0,16,0.21714771950487485
1150,select avg(total_price) from pizza where pizza_name_id in ( 'spin_pesto_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 21  ,21.0,21,0.21714771950487485
1151,select avg(total_price) from pizza where pizza_name_id in ( 'prsc_argla_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 22  ,21.0,21,0.21714771950487485
1152,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_name_id in ( 'southw_ckn_m' ) and    unit_price between 15 and 18  ,17.0,16,0.21714771950487485
1153,select avg(total_price) from pizza where pizza_name_id in ( 'brie_carre_s' ) and pizza_category in ( 'Supreme' ) and    unit_price between 20 and 27  ,24.0,21,0.21714771950487485
1154,select avg(total_price) from pizza where pizza_size in ( 'XL' ) and pizza_name_id in ( 'the_greek_xl' ) and    unit_price between 16 and 31  ,25.0,16,0.21714771950487485
1155,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'veggie_veg_l' ) and    unit_price between 19 and 29  ,20.0,21,0.21714771950487485
1156,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_supr_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 21  ,12.0,12,0.21714771950487485
1157,select avg(total_price) from pizza where pizza_name_id in ( 'classic_dlx_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 18  ,16.0,16,0.21714771950487485
1158,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_pesto_l' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 35  ,21.0,16,0.21714771950487485
1159,select avg(total_price) from pizza where pizza_name_id in ( 'pep_msh_pep_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 26  ,11.0,21,0.21714771950487485
1160,select avg(total_price) from pizza where pizza_name_id in ( 'pepperoni_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 26  ,15.0,16,0.21714771950487485
1161,select avg(total_price) from pizza where pizza_name_id in ( 'mediterraneo_l' ) and pizza_size in ( 'L' ) and    unit_price between 16 and 33  ,20.0,21,0.21714771950487485
1162,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'sicilian_l' ) and    unit_price between 14 and 24  ,20.0,16,0.21714771950487485
1163,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 31  ,20.0,20,0.21714771950487485
1164,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'prsc_argla_l' ) and    unit_price between 10 and 21  ,21.0,12,0.21714771950487485
1165,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_s' ) and pizza_size in ( 'S' ) and    unit_price between 10 and 21  ,12.0,21,0.21714771950487485
1166,select avg(total_price) from pizza where pizza_name_id in ( 'brie_carre_s' ) and pizza_category in ( 'Supreme' ) and    unit_price between 17 and 28  ,24.0,20,0.21714771950487485
1167,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 20 and 28  ,21.0,21,0.21714771950487485
1168,select avg(total_price) from pizza where pizza_name_id in ( 'ital_veggie_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 34  ,21.0,16,0.21714771950487485
1169,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 14 and 23  ,20.0,12,0.21714771950487485
1170,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'green_garden_m' ) and    unit_price between 10 and 21  ,16.0,11,0.21714771950487485
1171,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 34  ,16.0,12,0.21714771950487485
1172,select avg(total_price) from pizza where pizza_name_id in ( 'ital_cpcllo_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 9 and 29  ,20.0,12,0.21714771950487485
1173,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_category in ( 'Veggie' ) and    unit_price between 21 and 34  ,21.0,21,0.21714771950487485
1174,select avg(total_price) from pizza where pizza_name_id in ( 'four_cheese_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 34  ,14.0,11,0.21714771950487485
1175,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 20 and 27  ,20.0,21,0.21714771950487485
1176,select avg(total_price) from pizza where pizza_name_id in ( 'ital_supr_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 26  ,16.0,16,0.21714771950487485
1177,select avg(total_price) from pizza where pizza_name_id in ( 'bbq_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 19 and 35  ,21.0,21,0.21714771950487485
1178,select avg(total_price) from pizza where pizza_name_id in ( 'four_cheese_m' ) and pizza_size in ( 'M' ) and    unit_price between 12 and 32  ,14.0,12,0.21714771950487485
1179,select avg(total_price) from pizza where pizza_name_id in ( 'brie_carre_s' ) and pizza_size in ( 'S' ) and    unit_price between 14 and 32  ,24.0,16,0.21714771950487485
1180,select avg(total_price) from pizza where pizza_name_id in ( 'spicy_ital_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 31  ,21.0,16,0.21714771950487485
1181,select avg(total_price) from pizza where pizza_name_id in ( 'southw_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 33  ,17.0,16,0.21714771950487485
1182,select avg(total_price) from pizza where pizza_name_id in ( 'pep_msh_pep_s' ) and pizza_size in ( 'S' ) and    unit_price between 11 and 34  ,11.0,17,0.21714771950487485
1183,select avg(total_price) from pizza where pizza_name_id in ( 'cali_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 26  ,21.0,16,0.21714771950487485
1184,select avg(total_price) from pizza where pizza_name_id in ( 'napolitana_m' ) and pizza_category in ( 'Classic' ) and    unit_price between 14 and 20  ,16.0,20,0.21714771950487485
1185,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'ital_supr_s' ) and    unit_price between 9 and 16  ,12.0,16,0.21714771950487485
1186,select avg(total_price) from pizza where pizza_name_id in ( 'calabrese_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 26  ,16.0,12,0.21714771950487485
1187,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_name_id in ( 'spinach_fet_m' ) and    unit_price between 14 and 24  ,16.0,21,0.21714771950487485
1188,select avg(total_price) from pizza where pizza_name_id in ( 'veggie_veg_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 34  ,20.0,16,0.21714771950487485
1189,select avg(total_price) from pizza where pizza_category in ( 'Veggie' ) and pizza_size in ( 'L' ) and    unit_price between 19 and 33  ,20.0,20,0.21714771950487485
1190,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'spicy_ital_m' ) and    unit_price between 13 and 21  ,16.0,16,0.21714771950487485
1191,select avg(total_price) from pizza where pizza_name_id in ( 'veggie_veg_m' ) and pizza_category in ( 'Veggie' ) and    unit_price between 16 and 23  ,16.0,16,0.21714771950487485
1192,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_l' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 26  ,21.0,21,0.21714771950487485
1193,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'ital_veggie_l' ) and    unit_price between 10 and 21  ,21.0,15,0.21714771950487485
1194,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'napolitana_s' ) and    unit_price between 10 and 13  ,12.0,16,0.21714771950487485
1195,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_m' ) and pizza_size in ( 'M' ) and    unit_price between 12 and 32  ,16.0,12,0.21714771950487485
1196,select avg(total_price) from pizza where pizza_name_id in ( 'napolitana_m' ) and pizza_size in ( 'M' ) and    unit_price between 14 and 16  ,16.0,16,0.21714771950487485
1197,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_size in ( 'XL' ) and    unit_price between 23 and 34  ,25.0,21,0.21714771950487485
1198,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_category in ( 'Supreme' ) and    unit_price between 22 and 28  ,24.0,21,0.21714771950487485
1199,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'ital_cpcllo_l' ) and    unit_price between 16 and 31  ,20.0,16,0.21714771950487485
1200,select avg(total_price) from pizza where pizza_name_id in ( 'mexicana_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 34  ,16.0,15,0.21714771950487485
1201,select avg(total_price) from pizza where pizza_name_id in ( 'ital_veggie_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 20 and 27  ,21.0,20,0.21714771950487485
1202,select avg(total_price) from pizza where pizza_name_id in ( 'ital_veggie_s' ) and pizza_size in ( 'S' ) and    unit_price between 12 and 32  ,12.0,12,0.21714771950487485
1203,select avg(total_price) from pizza where pizza_name_id in ( 'spicy_ital_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 15 and 26  ,21.0,16,0.21714771950487485
1204,select avg(total_price) from pizza where pizza_name_id in ( 'green_garden_m' ) and pizza_size in ( 'M' ) and    unit_price between 11 and 27  ,16.0,13,0.21714771950487485
1205,select avg(total_price) from pizza where pizza_name_id in ( 'mediterraneo_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 17 and 28  ,20.0,20,0.21714771950487485
1206,select avg(total_price) from pizza where pizza_name_id in ( 'cali_ckn_m' ) and pizza_size in ( 'M' ) and    unit_price between 14 and 32  ,17.0,16,0.21714771950487485
1207,select avg(total_price) from pizza where pizza_name_id in ( 'spinach_fet_l' ) and pizza_size in ( 'L' ) and    unit_price between 20 and 31  ,20.0,20,0.21714771950487485
1208,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'veggie_veg_s' ) and    unit_price between 12 and 13  ,12.0,12,0.21714771950487485
1209,select avg(total_price) from pizza where pizza_category in ( 'Supreme' ) and pizza_name_id in ( 'sicilian_l' ) and    unit_price between 20 and 29  ,20.0,20,0.21714771950487485
1210,select avg(total_price) from pizza where pizza_size in ( 'XL' ) and pizza_name_id in ( 'the_greek_xl' ) and    unit_price between 23 and 30  ,25.0,20,0.21714771950487485
1211,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'mexicana_l' ) and    unit_price between 19 and 31  ,20.0,20,0.21714771950487485
1212,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'soppressata_l' ) and    unit_price between 17 and 30  ,20.0,21,0.21714771950487485
1213,select avg(total_price) from pizza where pizza_name_id in ( 'sicilian_s' ) and pizza_size in ( 'S' ) and    unit_price between 11 and 34  ,12.0,12,0.21714771950487485
1214,select avg(total_price) from pizza where pizza_name_id in ( 'napolitana_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 18  ,16.0,16,0.21714771950487485
1215,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'spinach_supr_l' ) and    unit_price between 16 and 31  ,20.0,16,0.21714771950487485
1216,select avg(total_price) from pizza where pizza_name_id in ( 'thai_ckn_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 20 and 27  ,21.0,21,0.21714771950487485
1217,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'hawaiian_l' ) and    unit_price between 14 and 24  ,16.0,16,0.21714771950487485
1218,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'veggie_veg_l' ) and    unit_price between 19 and 33  ,20.0,20,0.21714771950487485
1219,select avg(total_price) from pizza where pizza_name_id in ( 'ital_cpcllo_m' ) and pizza_size in ( 'M' ) and    unit_price between 10 and 26  ,16.0,12,0.21714771950487485
1220,select avg(total_price) from pizza where pizza_name_id in ( 'ital_supr_l' ) and pizza_category in ( 'Supreme' ) and    unit_price between 15 and 26  ,21.0,16,0.21714771950487485
1221,select avg(total_price) from pizza where pizza_name_id in ( 'pepperoni_s' ) and pizza_category in ( 'Classic' ) and    unit_price between 9 and 29  ,9.0,20,0.21714771950487485
1222,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'soppressata_s' ) and    unit_price between 10 and 21  ,12.0,21,0.21714771950487485
1223,select avg(total_price) from pizza where pizza_size in ( 'L' ) and pizza_name_id in ( 'ital_cpcllo_l' ) and    unit_price between 19 and 33  ,20.0,20,0.21714771950487485
1224,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_l' ) and pizza_size in ( 'L' ) and    unit_price between 19 and 35  ,20.0,21,0.21714771950487485
1225,select avg(total_price) from pizza where pizza_name_id in ( 'mediterraneo_l' ) and pizza_size in ( 'L' ) and    unit_price between 17 and 31  ,20.0,20,0.21714771950487485
1226,select avg(total_price) from pizza where pizza_category in ( 'Classic' ) and pizza_name_id in ( 'ital_cpcllo_l' ) and    unit_price between 19 and 24  ,20.0,20,0.21714771950487485
1227,select avg(total_price) from pizza where pizza_size in ( 'M' ) and pizza_name_id in ( 'classic_dlx_m' ) and    unit_price between 10 and 21  ,16.0,16,0.21714771950487485
1228,select avg(total_price) from pizza where pizza_name_id in ( 'ckn_alfredo_l' ) and pizza_category in ( 'Chicken' ) and    unit_price between 9 and 29  ,20.0,16,0.21714771950487485
1229,select avg(total_price) from pizza where pizza_name_id in ( 'green_garden_l' ) and pizza_category in ( 'Veggie' ) and    unit_price between 14 and 25  ,20.0,16,0.21714771950487485
1230,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_size in ( 'M' ) and    unit_price between 16 and 31  ,17.0,16,0.21714771950487485
1231,select avg(total_price) from pizza where pizza_size in ( 'S' ) and pizza_name_id in ( 'mediterraneo_s' ) and    unit_price between 11 and 12  ,12.0,12,0.21714771950487485
1232,select avg(total_price) from pizza where pizza_name_id in ( 'napolitana_l' ) and pizza_size in ( 'L' ) and    unit_price between 11 and 34  ,20.0,12,0.21714771950487485
1233,select avg(total_price) from pizza where pizza_category in ( 'Chicken' ) and pizza_size in ( 'L' ) and    unit_price between 10 and 33  ,21.0,16,0.21714771950487485
1234,select avg(total_price) from pizza where pizza_name_id in ( 'the_greek_l' ) and pizza_category in ( 'Classic' ) and    unit_price between 20 and 24  ,20.0,21,0.21714771950487485
